user_id,key,event_type,timestamp
purva,Key.space,up,1761842322.950068
purva,t,down,1761842323.2029397
purva,t,up,1761842323.2757962
purva,o,down,1761842323.3512013
purva,o,up,1761842323.4345295
purva,o,down,1761842323.5108404
purva,o,up,1761842323.6547046
purva,Key.space,down,1761842323.6577058
purva,Key.space,up,1761842323.737492
purva,p,down,1761842324.390095
purva,r,down,1761842324.5419095
purva,p,up,1761842324.5773008
purva,r,up,1761842324.6428826
purva,e,down,1761842324.6638818
purva,e,up,1761842324.717391
purva,s,down,1761842324.8396142
purva,e,down,1761842324.9684765
purva,s,up,1761842324.9886925
purva,e,up,1761842325.0451956
purva,n,down,1761842325.0777311
purva,t,down,1761842325.2065103
purva,n,up,1761842325.2435126
purva,t,up,1761842325.3045187
purva,Key.space,down,1761842325.3215203
purva,Key.space,up,1761842325.4009526
purva,w,down,1761842325.573203
purva,w,up,1761842325.7207947
purva,e,down,1761842325.730109
purva,e,up,1761842325.8421235
purva,Key.space,down,1761842325.84523
purva,Key.space,up,1761842325.9137473
purva,g,down,1761842326.2225244
purva,g,up,1761842326.3061597
purva,r,down,1761842326.3822908
purva,r,up,1761842326.4662971
purva,o,down,1761842326.5073075
purva,o,up,1761842326.6507893
purva,u,down,1761842326.7549324
purva,u,up,1761842326.8013482
purva,Key.alt_l,down,1761842328.8650799
purva,Key.tab,down,1761842329.0740986
purva,Key.tab,up,1761842329.2170923
purva,Key.alt_l,up,1761842329.3226514
purva,Key.esc,down,1761842330.4709857
purva,Key.esc,up,1761842330.643637
purva,w,down,1761842342.0753577
purva,o,down,1761842342.181889
purva,w,up,1761842342.2158706
purva,r,down,1761842342.3123093
purva,o,up,1761842342.3464913
purva,r,up,1761842342.3897653
purva,k,down,1761842342.441755
purva,k,up,1761842342.6058125
purva,l,down,1761842342.8158367
purva,l,up,1761842342.984786
purva,d,down,1761842343.3293731
purva,d,up,1761842343.458853
purva,Key.space,down,1761842343.4870682
purva,Key.space,up,1761842343.5831132
purva,b,down,1761842343.687457
purva,b,up,1761842343.7781672
purva,o,down,1761842343.7993274
purva,t,down,1761842343.935518
purva,o,up,1761842343.9869838
purva,t,up,1761842344.0272644
purva,h,down,1761842344.0976446
purva,e,down,1761842344.2176495
purva,h,up,1761842344.247656
purva,e,up,1761842344.3326244
purva,Key.space,down,1761842344.3729193
purva,Key.space,up,1761842344.4368167
purva,w,down,1761842344.5107958
purva,w,up,1761842344.659909
purva,e,down,1761842344.6685793
purva,e,up,1761842344.7806525
purva,h,down,1761842344.784654
purva,h,up,1761842344.944676
purva,r,down,1761842344.946599
purva,r,up,1761842345.0177104
purva,e,down,1761842345.5297165
purva,e,up,1761842345.6662397
purva,Key.space,down,1761842345.713228
purva,Key.space,up,1761842345.7859101
purva,m,down,1761842345.9061265
purva,m,up,1761842346.0263152
purva,o,down,1761842346.0918581
purva,o,up,1761842346.2679935
purva,e,down,1761842346.35399
purva,e,up,1761842346.4162323
purva,Key.backspace,down,1761842346.7877142
purva,Key.backspace,up,1761842346.974514
purva,v,down,1761842347.0127006
purva,v,up,1761842347.05987
purva,e,down,1761842347.1377037
purva,e,up,1761842347.2587378
purva,Key.space,down,1761842347.260745
purva,Key.space,up,1761842347.338399
purva,c,down,1761842347.4865513
purva,o,down,1761842347.5788798
purva,c,up,1761842347.5918863
purva,o,up,1761842347.7175534
purva,m,down,1761842347.7603097
purva,e,down,1761842347.8765867
purva,m,up,1761842347.9521384
purva,e,up,1761842347.9923065
purva,Key.space,down,1761842348.0078669
purva,Key.space,up,1761842348.0755177
purva,n,down,1761842348.168309
purva,n,up,1761842348.2822125
purva,Key.backspace,down,1761842348.867716
purva,Key.backspace,up,1761842349.0021148
purva,m,down,1761842349.124925
purva,e,down,1761842349.2694585
purva,m,up,1761842349.295166
purva,e,up,1761842349.343438
purva,n,down,1761842349.4051101
purva,a,down,1761842349.4411094
purva,a,up,1761842349.5590093
purva,n,up,1761842349.5630102
purva,Key.space,down,1761842349.6430094
purva,Key.space,up,1761842349.7188244
purva,e,down,1761842349.9228165
purva,e,up,1761842350.0056992
purva,a,down,1761842350.1190555
purva,a,up,1761842350.228412
purva,r,down,1761842350.2664232
purva,r,up,1761842350.3380964
purva,l,down,1761842350.38658
purva,y,down,1761842350.5402043
purva,l,up,1761842350.5782144
purva,y,up,1761842350.6223547
purva,Key.space,down,1761842350.6893554
purva,Key.space,up,1761842350.7943566
purva,s,down,1761842351.0408118
purva,s,up,1761842351.1609914
purva,h,down,1761842351.1850724
purva,h,up,1761842351.298969
purva,o,down,1761842351.4102795
purva,o,up,1761842351.528911
purva,u,down,1761842351.607916
purva,u,up,1761842351.6797214
purva,l,down,1761842351.805215
purva,d,down,1761842351.8988574
purva,l,up,1761842351.9818048
purva,d,up,1761842352.0051477
purva,Key.space,down,1761842352.0295231
purva,Key.space,up,1761842352.110396
purva,c,down,1761842352.1872313
purva,o,down,1761842352.267513
purva,c,up,1761842352.291394
purva,o,up,1761842352.4112818
purva,m,down,1761842352.4940975
purva,e,down,1761842352.5788803
purva,m,up,1761842352.6771696
purva,e,up,1761842352.7248344
purva,Key.space,down,1761842352.743801
purva,Key.space,up,1761842352.808241
purva,f,down,1761842352.9108186
purva,f,up,1761842353.008652
purva,a,down,1761842353.0840216
purva,a,up,1761842353.210283
purva,c,down,1761842353.2392669
purva,c,up,1761842353.3650997
purva,e,down,1761842353.4363136
purva,e,up,1761842353.5513217
purva,Key.space,down,1761842353.55932
purva,Key.space,up,1761842353.6487262
purva,v,down,1761842353.738734
purva,v,up,1761842353.8327374
purva,e,down,1761842353.9201264
purva,e,up,1761842354.017388
purva,r,down,1761842354.3296936
purva,r,up,1761842354.410694
purva,y,down,1761842354.5270684
purva,y,up,1761842354.608842
purva,Key.space,down,1761842354.7008457
purva,Key.space,up,1761842354.7820985
purva,s,down,1761842355.128042
purva,s,up,1761842355.233693
purva,h,down,1761842355.3111815
purva,h,up,1761842355.4200282
purva,o,down,1761842355.5367873
purva,o,up,1761842355.7028203
purva,w,down,1761842355.7048378
purva,w,up,1761842355.8104272
purva,Key.space,down,1761842355.9163315
purva,Key.space,up,1761842356.0137963
purva,s,down,1761842356.157727
purva,s,up,1761842356.2492044
purva,t,down,1761842356.3210957
purva,t,up,1761842356.4057055
purva,a,down,1761842356.5308332
purva,a,up,1761842356.6256273
purva,t,down,1761842356.6849866
purva,t,up,1761842356.8214707
purva,e,down,1761842356.8727632
purva,e,up,1761842357.0046794
purva,Key.space,down,1761842357.0527885
purva,Key.space,up,1761842357.147503
purva,m,down,1761842357.2711785
purva,m,up,1761842357.405567
purva,Key.backspace,down,1761842357.686589
purva,Key.backspace,up,1761842357.749645
purva,n,down,1761842358.101899
purva,n,up,1761842358.2379005
purva,a,down,1761842358.2409036
purva,a,up,1761842358.3029044
purva,t,down,1761842358.3669088
purva,t,up,1761842358.4419115
purva,i,down,1761842358.458677
purva,i,up,1761842358.5867364
purva,o,down,1761842358.6037238
purva,o,up,1761842358.7695405
purva,n,down,1761842358.8320076
purva,n,up,1761842358.919992
purva,Key.space,down,1761842358.9349952
purva,Key.space,up,1761842359.039923
purva,p,down,1761842359.072157
purva,p,up,1761842359.2381637
purva,e,down,1761842359.3943136
purva,e,up,1761842359.4827738
purva,o,down,1761842359.6438801
purva,o,up,1761842359.737461
purva,p,down,1761842359.9041986
purva,p,up,1761842360.055205
purva,l,down,1761842360.0932627
purva,e,down,1761842360.2014372
purva,l,up,1761842360.2813568
purva,e,up,1761842360.3366795
purva,Key.space,down,1761842360.3566976
purva,Key.space,up,1761842360.4279134
purva,t,down,1761842360.5497549
purva,t,up,1761842360.6204891
purva,h,down,1761842360.657194
purva,h,up,1761842360.7758453
purva,i,down,1761842360.831072
purva,s,down,1761842360.982201
purva,i,up,1761842361.008205
purva,s,up,1761842361.080348
purva,Key.space,down,1761842361.1072624
purva,Key.space,up,1761842361.1782792
purva,d,down,1761842361.3335633
purva,d,up,1761842361.4381802
purva,u,down,1761842361.4816597
purva,u,up,1761842361.6230552
purva,r,down,1761842361.6250541
purva,r,up,1761842361.6730568
purva,i,down,1761842361.766916
purva,i,up,1761842361.9112635
purva,n,down,1761842362.0002859
purva,g,down,1761842362.1152987
purva,n,up,1761842362.1542594
purva,g,up,1761842362.2147403
purva,Key.space,down,1761842362.24065
purva,Key.space,up,1761842362.3213146
purva,a,down,1761842362.4155428
purva,a,up,1761842362.5012841
purva,t,down,1761842362.5705588
purva,t,up,1761842362.6576376
purva,Key.space,down,1761842362.6616273
purva,Key.space,up,1761842362.7315469
purva,t,down,1761842362.814734
purva,t,up,1761842362.897325
purva,h,down,1761842362.9204178
purva,h,up,1761842362.999361
purva,o,down,1761842363.1007168
purva,s,down,1761842363.1926923
purva,o,up,1761842363.265249
purva,s,up,1761842363.3072553
purva,e,down,1761842363.3519666
purva,e,up,1761842363.4268813
purva,Key.space,down,1761842363.4966218
purva,Key.space,up,1761842363.5666602
purva,v,down,1761842363.886779
purva,v,up,1761842363.9744859
purva,e,down,1761842364.0698514
purva,e,up,1761842364.2159462
purva,r,down,1761842364.2630494
purva,r,up,1761842364.3350556
purva,y,down,1761842364.448193
purva,y,up,1761842364.5411992
purva,Key.space,down,1761842364.5716686
purva,Key.space,up,1761842364.6423566
purva,p,down,1761842365.2250268
purva,p,up,1761842365.3845985
purva,l,down,1761842365.399335
purva,a,down,1761842365.5284426
purva,a,up,1761842365.6258955
purva,l,up,1761842365.630923
purva,c,down,1761842365.6905994
purva,c,up,1761842365.7883146
purva,e,down,1761842365.8662372
purva,e,up,1761842365.9935856
purva,Key.space,down,1761842365.996627
purva,Key.space,up,1761842366.0833156
purva,m,down,1761842366.34212
purva,m,up,1761842366.468402
purva,u,down,1761842366.5369353
purva,s,down,1761842366.6577537
purva,s,up,1761842366.7354395
purva,u,up,1761842366.739442
purva,t,down,1761842366.824114
purva,t,up,1761842366.9419696
purva,Key.space,down,1761842366.9572625
purva,Key.space,up,1761842367.040922
purva,s,down,1761842367.2271824
purva,s,up,1761842367.3321981
purva,t,down,1761842367.4236786
purva,t,up,1761842367.4935634
purva,a,down,1761842367.6051915
purva,a,up,1761842367.7036378
purva,t,down,1761842367.7588851
purva,t,up,1761842367.8695893
purva,e,down,1761842367.9283085
purva,e,up,1761842368.0375748
purva,Key.space,down,1761842368.0921493
purva,Key.space,up,1761842368.1934173
purva,l,down,1761842368.2931764
purva,l,up,1761842368.406887
purva,i,down,1761842368.516714
purva,i,up,1761842368.6078067
purva,k,down,1761842368.717764
purva,e,down,1761842368.7945426
purva,k,up,1761842368.8717773
purva,e,up,1761842368.9204671
purva,Key.space,down,1761842368.922396
purva,Key.space,up,1761842368.9873967
purva,o,down,1761842369.0656905
purva,r,down,1761842369.1775348
purva,o,up,1761842369.2315168
purva,r,up,1761842369.2695158
purva,Key.space,down,1761842369.2905161
purva,Key.space,up,1761842369.3657308
purva,h,down,1761842369.4696403
purva,h,up,1761842369.574368
purva,i,down,1761842369.644194
purva,g,down,1761842369.754835
purva,i,up,1761842369.7991695
purva,g,up,1761842369.809168
purva,h,down,1761842369.8705032
purva,h,up,1761842369.9809551
purva,Key.space,down,1761842370.0158439
purva,Key.space,up,1761842370.066
purva,a,down,1761842370.2617426
purva,a,up,1761842370.3553207
purva,g,down,1761842370.442111
purva,g,up,1761842370.5116212
purva,a,down,1761842370.6185656
purva,i,down,1761842370.6627514
purva,a,up,1761842370.717126
purva,i,up,1761842370.7990093
purva,n,down,1761842370.8740125
purva,s,down,1761842370.98791
purva,n,up,1761842371.0156498
purva,s,up,1761842371.0930443
purva,t,down,1761842371.172349
purva,t,up,1761842371.2607043
purva,Key.space,down,1761842371.3333006
purva,Key.space,up,1761842371.3950744
purva,l,down,1761842371.665975
purva,a,down,1761842371.8108766
purva,l,up,1761842371.8660364
purva,a,up,1761842371.9305005
purva,s,down,1761842371.9501116
purva,s,up,1761842372.0735216
purva,t,down,1761842372.209402
purva,t,up,1761842372.3024836
purva,Key.alt_l,down,1761842373.1300735
purva,Key.tab,down,1761842373.2928748
purva,Key.alt_l,up,1761842373.4191399
purva,Key.tab,up,1761842373.441756
purva,Key.esc,down,1761842374.4685974
purva,Key.esc,up,1761842374.6236079
purva,p,down,1761842388.9942575
purva,p,up,1761842389.1474018
purva,l,down,1761842389.1995037
purva,a,down,1761842389.3017943
purva,a,up,1761842389.395665
purva,l,up,1761842389.3996696
purva,c,down,1761842389.4588153
purva,c,up,1761842389.5771744
purva,e,down,1761842389.6273828
purva,e,up,1761842389.7500901
purva,Key.space,down,1761842389.7610433
purva,Key.space,up,1761842389.8228028
purva,t,down,1761842389.8664892
purva,t,up,1761842389.931051
purva,i,down,1761842389.977055
purva,i,up,1761842390.1128056
purva,m,down,1761842390.1852715
purva,e,down,1761842390.3020327
purva,m,up,1761842390.3650448
purva,e,up,1761842390.4100351
purva,Key.space,down,1761842390.42004
purva,Key.space,up,1761842390.493045
purva,s,down,1761842390.5714111
purva,s,up,1761842390.6704185
purva,i,down,1761842390.708527
purva,i,up,1761842390.8514314
purva,n,down,1761842390.9978006
purva,n,up,1761842391.1320004
purva,c,down,1761842391.142001
purva,c,up,1761842391.242094
purva,e,down,1761842391.3062348
purva,e,up,1761842391.4098523
purva,Key.space,down,1761842391.4556923
purva,Key.space,up,1761842391.5231936
purva,f,down,1761842391.6163096
purva,f,up,1761842391.695017
purva,a,down,1761842391.75259
purva,a,up,1761842391.9000664
purva,c,down,1761842391.902063
purva,c,up,1761842391.9898143
purva,t,down,1761842392.087024
purva,t,up,1761842392.183647
purva,Key.space,down,1761842392.211978
purva,Key.space,up,1761842392.2795455
purva,o,down,1761842392.4047546
purva,f,down,1761842392.541591
purva,o,up,1761842392.5745924
purva,f,up,1761842392.6319304
purva,Key.space,down,1761842392.6486282
purva,Key.space,up,1761842392.7204282
purva,e,down,1761842392.8462167
purva,e,up,1761842392.936168
purva,a,down,1761842393.0670288
purva,n,down,1761842393.069024
purva,a,up,1761842393.1342487
purva,n,up,1761842393.217092
purva,Key.backspace,down,1761842393.5659788
purva,Key.backspace,up,1761842393.6884453
purva,Key.backspace,down,1761842393.7819967
purva,Key.backspace,up,1761842393.8964443
purva,n,down,1761842394.0355158
purva,s,down,1761842394.1468747
purva,n,up,1761842394.1942167
purva,s,up,1761842394.225281
purva,Key.space,down,1761842394.276605
purva,Key.space,up,1761842394.3310535
purva,k,down,1761842394.950118
purva,k,up,1761842395.0864098
purva,e,down,1761842395.088554
purva,e,up,1761842395.148994
purva,e,down,1761842395.2490566
purva,e,up,1761842395.311274
purva,p,down,1761842395.3929121
purva,Key.space,down,1761842395.5399084
purva,p,up,1761842395.5568151
purva,Key.space,up,1761842395.6265028
purva,t,down,1761842395.853388
purva,t,up,1761842395.940085
purva,o,down,1761842396.0141375
purva,o,up,1761842396.1534982
purva,Key.backspace,down,1761842396.294602
purva,Key.backspace,up,1761842396.3848066
purva,Key.backspace,down,1761842396.4678893
purva,Key.backspace,up,1761842396.5644841
purva,y,down,1761842396.7793164
purva,y,up,1761842396.8662963
purva,o,down,1761842397.0419033
purva,o,up,1761842397.2038424
purva,u,down,1761842397.2805173
purva,u,up,1761842397.3656096
purva,Key.space,down,1761842397.4522712
purva,Key.space,up,1761842397.504544
purva,e,down,1761842397.7942805
purva,e,up,1761842397.8710651
purva,n,down,1761842397.9426632
purva,n,up,1761842398.115883
purva,d,down,1761842398.1236708
purva,d,up,1761842398.2280645
purva,Key.space,down,1761842398.2870727
purva,Key.space,up,1761842398.3620894
purva,d,down,1761842398.6683018
purva,d,up,1761842398.7494829
purva,o,down,1761842398.7729285
purva,Key.space,down,1761842398.8673058
purva,o,up,1761842398.935792
purva,Key.space,up,1761842398.9451628
purva,u,down,1761842399.1030684
purva,u,up,1761842399.236475
purva,n,down,1761842399.3189235
purva,d,down,1761842399.45589
purva,n,up,1761842399.4898446
purva,d,up,1761842399.528453
purva,e,down,1761842399.6351051
purva,e,up,1761842399.8003764
purva,r,down,1761842399.8023696
purva,r,up,1761842399.8834057
purva,Key.space,down,1761842399.9043865
purva,Key.space,up,1761842399.9683816
purva,m,down,1761842400.2615178
purva,m,up,1761842400.3655205
purva,u,down,1761842400.4646957
purva,s,down,1761842400.5325415
purva,s,up,1761842400.6305304
purva,u,up,1761842400.6365364
purva,t,down,1761842400.7145603
purva,t,up,1761842400.813562
purva,Key.space,down,1761842400.8205445
purva,Key.space,up,1761842400.896548
purva,g,down,1761842401.3705742
purva,g,up,1761842401.4505796
purva,e,down,1761842401.5265849
purva,e,up,1761842401.6065915
purva,n,down,1761842401.6315904
purva,e,down,1761842401.731192
purva,n,up,1761842401.786186
purva,e,up,1761842401.816207
purva,r,down,1761842401.9342942
purva,r,up,1761842402.0132034
purva,a,down,1761842402.1262033
purva,a,up,1761842402.2032049
purva,l,down,1761842402.205207
purva,l,up,1761842402.3676648
purva,Key.space,down,1761842402.3766942
purva,Key.space,up,1761842402.4446747
purva,o,down,1761842402.942081
purva,o,up,1761842403.0824692
purva,r,down,1761842403.083469
purva,r,up,1761842403.139317
purva,d,down,1761842403.2948546
purva,d,up,1761842403.3704188
purva,e,down,1761842403.5153239
purva,e,up,1761842403.6386535
purva,r,down,1761842403.6945612
purva,r,up,1761842403.777656
purva,Key.space,down,1761842403.827056
purva,Key.space,up,1761842403.9207914
purva,d,down,1761842404.0992606
purva,d,up,1761842404.174143
purva,a,down,1761842404.2884774
purva,a,up,1761842404.3557389
purva,y,down,1761842404.3742578
purva,y,up,1761842404.5159972
purva,Key.space,down,1761842404.5559666
purva,Key.space,up,1761842404.6159463
purva,s,down,1761842404.8557436
purva,s,up,1761842404.9158921
purva,Key.backspace,down,1761842405.136618
purva,Key.backspace,up,1761842405.2976263
purva,c,down,1761842405.2986221
purva,c,up,1761842405.3566236
purva,o,down,1761842405.4686325
purva,o,up,1761842405.6211703
purva,u,down,1761842405.739872
purva,r,down,1761842405.8398242
purva,r,up,1761842405.8979943
purva,u,up,1761842405.9011736
purva,s,down,1761842406.5264826
purva,s,up,1761842406.6310372
purva,e,down,1761842406.6824489
purva,e,up,1761842406.7540147
purva,Key.space,down,1761842406.8266869
purva,Key.space,up,1761842406.8894317
purva,t,down,1761842407.1839979
purva,t,up,1761842407.2635443
purva,h,down,1761842407.372708
purva,h,up,1761842407.4437366
purva,i,down,1761842407.5343635
purva,i,up,1761842407.6876886
purva,n,down,1761842407.7947574
purva,g,down,1761842407.8797646
purva,n,up,1761842407.9388058
purva,g,up,1761842407.98407
purva,Key.space,down,1761842408.0166392
purva,Key.space,up,1761842408.0757046
purva,d,down,1761842408.2495441
purva,d,up,1761842408.3160172
purva,e,down,1761842408.8422923
purva,e,up,1761842408.92
purva,v,down,1761842409.0653353
purva,v,up,1761842409.1334743
purva,e,down,1761842409.2419198
purva,e,up,1761842409.3109407
purva,l,down,1761842409.4086778
purva,l,up,1761842409.5391777
purva,p,down,1761842409.6240325
purva,p,up,1761842409.7466235
purva,Key.backspace,down,1761842409.9496331
purva,Key.backspace,up,1761842410.0848284
purva,o,down,1761842410.1874692
purva,o,up,1761842410.2970083
purva,p,down,1761842410.3791404
purva,Key.space,down,1761842410.5151103
purva,p,up,1761842410.535176
purva,Key.space,up,1761842410.5969322
purva,e,down,1761842410.677425
purva,e,up,1761842410.8638573
purva,a,down,1761842410.999879
purva,a,up,1761842411.0138812
purva,r,down,1761842411.0158813
purva,r,up,1761842411.0923276
purva,l,down,1761842411.1313274
purva,y,down,1761842411.2636533
purva,l,up,1761842411.3233669
purva,y,up,1761842411.3598862
purva,Key.space,down,1761842411.3974752
purva,Key.space,up,1761842411.4749432
purva,w,down,1761842411.8967721
purva,w,up,1761842411.9689627
purva,a,down,1761842412.062475
purva,n,down,1761842412.143467
purva,a,up,1761842412.1645877
purva,t,down,1761842412.2653596
purva,n,up,1761842412.2895658
purva,t,up,1761842412.356107
purva,Key.space,down,1761842412.3916047
purva,Key.space,up,1761842412.461917
purva,h,down,1761842412.7499602
purva,h,up,1761842412.8459637
purva,o,down,1761842412.926225
purva,w,down,1761842413.0337436
purva,o,up,1761842413.0930362
purva,w,up,1761842413.1288815
purva,Key.space,down,1761842413.1539257
purva,Key.space,up,1761842413.241796
purva,o,down,1761842413.4913797
purva,o,up,1761842413.624691
purva,n,down,1761842413.6811843
purva,n,up,1761842413.7701528
purva,l,down,1761842413.932068
purva,y,down,1761842413.9890745
purva,l,up,1761842414.0605896
purva,y,up,1761842414.0781667
purva,Key.space,down,1761842414.1993713
purva,Key.space,up,1761842414.2942724
purva,t,down,1761842414.8241136
purva,t,up,1761842414.8915083
purva,e,down,1761842414.9806745
purva,e,up,1761842415.0644622
purva,l,down,1761842415.113662
purva,l,up,1761842415.2017593
purva,l,down,1761842415.2874901
purva,Key.space,down,1761842415.3722389
purva,l,up,1761842415.4064739
purva,Key.space,up,1761842415.484635
purva,s,down,1761842415.5361555
purva,s,up,1761842415.6092346
purva,o,down,1761842415.6212354
purva,o,up,1761842415.795268
purva,Key.space,down,1761842415.8650246
purva,Key.space,up,1761842415.9580975
purva,t,down,1761842416.1368408
purva,t,up,1761842416.2126586
purva,h,down,1761842416.24762
purva,e,down,1761842416.37603
purva,h,up,1761842416.406781
purva,e,up,1761842416.4577982
purva,Key.space,down,1761842416.5242505
purva,Key.space,up,1761842416.586973
purva,w,down,1761842416.969727
purva,w,up,1761842417.0753374
purva,i,down,1761842417.1202726
purva,i,up,1761842417.2884204
purva,r,down,1761842417.2994442
purva,r,up,1761842417.3562868
purva,Key.backspace,down,1761842417.676786
purva,Key.backspace,up,1761842417.8003788
purva,Key.backspace,down,1761842417.8925211
purva,Key.backspace,up,1761842418.0383823
purva,r,down,1761842418.0885398
purva,r,up,1761842418.1509528
purva,Key.backspace,down,1761842418.66874
purva,Key.backspace,up,1761842418.7290652
purva,r,down,1761842419.6395335
purva,r,up,1761842419.7432227
purva,i,down,1761842419.786156
purva,i,up,1761842419.9364517
purva,t,down,1761842419.9384549
purva,t,up,1761842419.9957933
purva,e,down,1761842420.3442855
purva,e,up,1761842420.428187
purva,Key.alt_l,down,1761842420.739482
purva,Key.tab,down,1761842420.858598
purva,Key.alt_l,up,1761842420.9602656
purva,Key.tab,up,1761842421.0028398
purva,Key.esc,down,1761842423.1270554
purva,Key.esc,up,1761842423.2724679
purva,t,down,1761842443.1272879
purva,t,up,1761842443.205066
purva,h,down,1761842443.3692262
purva,h,up,1761842443.462222
purva,i,down,1761842443.5502355
purva,s,down,1761842443.6902382
purva,i,up,1761842443.7062366
purva,s,up,1761842443.8058906
purva,Key.space,down,1761842443.849259
purva,Key.space,up,1761842443.9268153
purva,n,down,1761842444.0008185
purva,n,up,1761842444.135072
purva,u,down,1761842444.177205
purva,u,up,1761842444.2948503
purva,m,down,1761842444.373097
purva,b,down,1761842444.4380972
purva,b,up,1761842444.523024
purva,m,up,1761842444.5585794
purva,e,down,1761842444.6088264
purva,e,up,1761842444.7549784
purva,r,down,1761842444.7579744
purva,r,up,1761842444.8370378
purva,a,down,1761842445.0090072
purva,a,up,1761842445.1130621
purva,l,down,1761842445.1812754
purva,l,up,1761842445.294461
purva,s,down,1761842445.3642638
purva,s,up,1761842445.4009829
purva,Key.backspace,down,1761842445.7370641
purva,Key.backspace,up,1761842445.814274
purva,Key.backspace,down,1761842445.9530466
purva,Key.backspace,up,1761842446.0157087
purva,Key.backspace,down,1761842446.0973742
purva,Key.backspace,up,1761842446.2042496
purva,a,down,1761842446.7246356
purva,a,up,1761842446.8354485
purva,l,down,1761842446.871783
purva,l,up,1761842447.012242
purva,s,down,1761842447.0162408
purva,s,up,1761842447.087244
purva,o,down,1761842447.097242
purva,Key.space,down,1761842447.2041805
purva,o,up,1761842447.2384279
purva,Key.space,up,1761842447.2817516
purva,m,down,1761842447.6331372
purva,a,down,1761842447.7494402
purva,m,up,1761842447.7964423
purva,a,up,1761842447.8204443
purva,y,down,1761842447.9376028
purva,y,up,1761842448.0438166
purva,Key.space,down,1761842448.3583558
purva,Key.space,up,1761842448.4648426
purva,m,down,1761842449.9926517
purva,a,down,1761842450.1133928
purva,m,up,1761842450.177499
purva,a,up,1761842450.203396
purva,y,down,1761842450.322415
purva,y,up,1761842450.4179118
purva,Key.space,down,1761842450.491981
purva,Key.space,up,1761842450.5769167
purva,b,down,1761842450.7135785
purva,b,up,1761842450.7855263
purva,y,down,1761842451.0008714
purva,y,up,1761842451.1597278
purva,Key.space,down,1761842451.1636121
purva,Key.space,up,1761842451.2450187
purva,c,down,1761842451.7672315
purva,c,up,1761842451.840133
purva,o,down,1761842451.8721352
purva,o,up,1761842451.99014
purva,m,down,1761842452.0401452
purva,e,down,1761842452.1271443
purva,m,up,1761842452.2041504
purva,e,up,1761842452.2311497
purva,Key.space,down,1761842452.2591548
purva,Key.space,up,1761842452.3261545
purva,k,down,1761842452.41112
purva,k,up,1761842452.5480893
purva,e,down,1761842452.5524058
purva,e,up,1761842452.6100583
purva,e,down,1761842452.6952493
purva,e,up,1761842452.769555
purva,p,down,1761842452.777553
purva,Key.space,down,1761842452.9107845
purva,p,up,1761842452.9437852
purva,Key.space,up,1761842453.0071852
purva,f,down,1761842453.2423432
purva,f,up,1761842453.357979
purva,e,down,1761842453.421977
purva,e,up,1761842453.514938
purva,w,down,1761842453.7207458
purva,w,up,1761842453.8354254
purva,Key.space,down,1761842453.8958924
purva,Key.space,up,1761842453.9917107
purva,m,down,1761842454.161554
purva,a,down,1761842454.2864127
purva,m,up,1761842454.3254092
purva,a,up,1761842454.3394606
purva,y,down,1761842454.438955
purva,y,up,1761842454.506965
purva,Key.space,down,1761842454.5669444
purva,Key.space,up,1761842454.646125
purva,r,down,1761842454.783742
purva,r,up,1761842454.8546803
purva,u,down,1761842454.8876908
purva,u,up,1761842454.9806285
purva,n,down,1761842455.1308954
purva,Key.space,down,1761842455.2545106
purva,n,up,1761842455.2835085
purva,Key.space,up,1761842455.3395116
purva,u,down,1761842455.5807686
purva,u,up,1761842455.6808238
purva,p,down,1761842455.8120754
purva,Key.space,down,1761842455.9364638
purva,p,up,1761842455.961208
purva,Key.space,up,1761842456.0085895
purva,l,down,1761842456.0720034
purva,l,up,1761842456.187479
purva,o,down,1761842456.2557778
purva,o,up,1761842456.383683
purva,n,down,1761842456.463995
purva,g,down,1761842456.5970075
purva,n,up,1761842456.6310685
purva,g,up,1761842456.7160115
purva,Key.space,down,1761842456.7404375
purva,Key.space,up,1761842456.8282986
purva,y,down,1761842457.3760762
purva,y,up,1761842457.547883
purva,e,down,1761842457.5498827
purva,e,up,1761842457.5985692
purva,a,down,1761842457.7048025
purva,a,up,1761842457.811542
purva,r,down,1761842457.862143
purva,r,up,1761842457.9801245
purva,Key.space,down,1761842457.9910014
purva,Key.space,up,1761842458.0889988
purva,o,down,1761842458.3569782
purva,o,up,1761842458.5365071
purva,r,down,1761842458.6020334
purva,r,up,1761842458.6819031
purva,d,down,1761842458.8299382
purva,d,up,1761842458.9094725
purva,e,down,1761842459.0092373
purva,e,up,1761842459.1314328
purva,r,down,1761842459.1844397
purva,r,up,1761842459.3132534
purva,Key.space,down,1761842459.3326986
purva,Key.space,up,1761842459.4214277
purva,w,down,1761842459.5474956
purva,w,up,1761842459.657155
purva,h,down,1761842459.673167
purva,e,down,1761842459.7714574
purva,h,up,1761842459.8100786
purva,e,up,1761842459.870386
purva,n,down,1761842459.9417577
purva,Key.space,down,1761842460.05978
purva,n,up,1761842460.1106367
purva,Key.space,up,1761842460.1296377
purva,h,down,1761842460.4733014
purva,h,up,1761842460.562294
purva,o,down,1761842460.6484137
purva,o,up,1761842460.8010764
purva,u,down,1761842460.8475296
purva,s,down,1761842460.9333725
purva,u,up,1761842461.0053432
purva,s,up,1761842461.059078
purva,e,down,1761842461.0787992
