user_id,key,event_type,timestamp
siddhant,o,down,1761842074.5001447
siddhant,o,up,1761842074.5787504
siddhant,u,down,1761842074.6978853
siddhant,t,down,1761842074.7755916
siddhant,u,up,1761842074.8148265
siddhant,Key.space,down,1761842074.8512056
siddhant,t,up,1761842074.9055004
siddhant,Key.space,up,1761842074.9818208
siddhant,s,down,1761842075.2340631
siddhant,s,up,1761842075.3366742
siddhant,e,down,1761842075.4790921
siddhant,e,up,1761842075.532325
siddhant,e,down,1761842075.6135912
siddhant,e,up,1761842075.7377465
siddhant,m,down,1761842075.7604847
siddhant,m,up,1761842075.8383796
siddhant,Key.space,down,1761842076.1706948
siddhant,Key.space,up,1761842076.3101523
siddhant,o,down,1761842076.4173858
siddhant,o,up,1761842076.494393
siddhant,p,down,1761842076.5840344
siddhant,p,up,1761842076.687103
siddhant,e,down,1761842076.702024
siddhant,e,up,1761842076.8117588
siddhant,n,down,1761842076.8445716
siddhant,n,up,1761842076.9735289
siddhant,Key.space,down,1761842076.9747462
siddhant,Key.space,up,1761842077.1112416
siddhant,n,down,1761842077.4554737
siddhant,n,up,1761842077.5332355
siddhant,o,down,1761842077.6591895
siddhant,o,up,1761842077.746957
siddhant,e,down,1761842077.7972817
siddhant,e,up,1761842077.8558812
siddhant,Key.backspace,down,1761842078.1148744
siddhant,Key.backspace,up,1761842078.1944203
siddhant,w,down,1761842078.2159805
siddhant,w,up,1761842078.309054
siddhant,Key.space,down,1761842078.332521
siddhant,Key.space,up,1761842078.4391718
siddhant,g,down,1761842078.6367757
siddhant,g,up,1761842078.7236834
siddhant,e,down,1761842078.732658
siddhant,t,down,1761842078.8301387
siddhant,e,up,1761842078.884387
siddhant,t,up,1761842078.9754739
siddhant,Key.space,down,1761842078.9840198
siddhant,Key.space,up,1761842079.119647
siddhant,y,down,1761842079.5370038
siddhant,o,down,1761842079.6185215
siddhant,y,up,1761842079.6579936
siddhant,o,up,1761842079.716845
siddhant,u,down,1761842079.7860804
siddhant,u,up,1761842079.87728
siddhant,Key.space,down,1761842079.9261127
siddhant,Key.space,up,1761842080.0499413
siddhant,m,down,1761842080.1358101
siddhant,m,up,1761842080.2293987
siddhant,e,down,1761842080.2308776
siddhant,e,up,1761842080.3185995
siddhant,a,down,1761842080.3877704
siddhant,n,down,1761842080.4908514
siddhant,a,up,1761842080.515841
siddhant,n,up,1761842080.6084585
siddhant,Key.space,down,1761842080.6099007
siddhant,Key.space,up,1761842080.731801
siddhant,t,down,1761842080.8488138
siddhant,t,up,1761842080.9640243
siddhant,a,down,1761842081.0533824
siddhant,a,up,1761842081.1879013
siddhant,k,down,1761842081.2309194
siddhant,e,down,1761842081.3220148
siddhant,k,up,1761842081.3692572
siddhant,Key.space,down,1761842081.3779056
siddhant,e,up,1761842081.4502378
siddhant,Key.space,up,1761842081.5068178
siddhant,m,down,1761842082.0096307
siddhant,m,up,1761842082.0810685
siddhant,o,down,1761842082.1856084
siddhant,o,up,1761842082.2838287
siddhant,v,down,1761842082.4757104
siddhant,v,up,1761842082.5820775
siddhant,e,down,1761842082.5843182
siddhant,e,up,1761842082.6769364
siddhant,Key.space,down,1761842082.6807723
siddhant,Key.space,up,1761842082.7865617
siddhant,t,down,1761842082.7883537
siddhant,t,up,1761842082.8969178
siddhant,i,down,1761842082.8988755
siddhant,i,up,1761842082.9975746
siddhant,m,down,1761842083.1308475
siddhant,e,down,1761842083.2424705
siddhant,m,up,1761842083.2676861
siddhant,Key.space,down,1761842083.270167
siddhant,e,up,1761842083.3764095
siddhant,Key.space,up,1761842083.399216
siddhant,s,down,1761842083.6917708
siddhant,s,up,1761842083.7727625
siddhant,e,down,1761842083.9009643
siddhant,e,up,1761842083.9633238
siddhant,e,down,1761842084.044767
siddhant,e,up,1761842084.132186
siddhant,Key.space,down,1761842084.1458716
siddhant,Key.space,up,1761842084.2435288
siddhant,m,down,1761842084.3328705
siddhant,a,down,1761842084.40226
siddhant,m,up,1761842084.4313
siddhant,a,up,1761842084.5149963
siddhant,n,down,1761842084.707457
siddhant,n,up,1761842084.83174
siddhant,y,down,1761842084.9394844
siddhant,y,up,1761842085.0890791
siddhant,Key.space,down,1761842085.1115742
siddhant,Key.space,up,1761842085.2190967
siddhant,i,down,1761842085.3703604
siddhant,i,up,1761842085.4386508
siddhant,n,down,1761842085.7564008
siddhant,n,up,1761842085.8331974
siddhant,t,down,1761842085.8514743
siddhant,t,up,1761842085.9588094
siddhant,e,down,1761842086.0145423
siddhant,r,down,1761842086.1211462
siddhant,e,up,1761842086.1370986
siddhant,e,down,1761842086.2813568
siddhant,r,up,1761842086.294865
siddhant,e,up,1761842086.4159331
siddhant,s,down,1761842086.5102386
siddhant,s,up,1761842086.6152346
siddhant,t,down,1761842086.744927
siddhant,t,up,1761842086.8718898
siddhant,Key.space,down,1761842087.214277
siddhant,Key.space,up,1761842087.3104138
siddhant,p,down,1761842087.441349
siddhant,p,up,1761842087.4828548
siddhant,r,down,1761842087.8805003
siddhant,r,up,1761842088.0076318
siddhant,o,down,1761842088.1689582
siddhant,o,up,1761842088.2289686
siddhant,g,down,1761842088.3942685
siddhant,g,up,1761842088.484001
siddhant,r,down,1761842088.4865816
siddhant,r,up,1761842088.6146815
siddhant,a,down,1761842088.667117
siddhant,m,down,1761842088.7908752
siddhant,a,up,1761842088.808109
siddhant,m,up,1761842088.8970165
siddhant,Key.space,down,1761842088.9099207
siddhant,Key.space,up,1761842089.0313945
siddhant,g,down,1761842089.2364964
siddhant,g,up,1761842089.3151171
siddhant,o,down,1761842089.5237584
siddhant,o,up,1761842089.5899534
siddhant,o,down,1761842089.6420991
siddhant,o,up,1761842089.7385037
siddhant,f,down,1761842089.7806792
siddhant,Key.space,down,1761842089.7833736
siddhant,f,up,1761842089.9011526
siddhant,Key.space,up,1761842089.9057221
siddhant,g,down,1761842090.0690417
siddhant,g,up,1761842090.1151993
siddhant,a,down,1761842090.1273298
siddhant,a,up,1761842090.2317488
siddhant,e,down,1761842099.1377864
siddhant,e,up,1761842099.248878
siddhant,v,down,1761842099.2916167
siddhant,e,down,1761842099.3573933
siddhant,v,up,1761842099.3703413
siddhant,e,up,1761842099.463752
siddhant,n,down,1761842099.5449073
siddhant,n,up,1761842099.6489935
siddhant,Key.space,down,1761842099.6580546
siddhant,Key.space,up,1761842099.7941685
siddhant,f,down,1761842099.846688
siddhant,f,up,1761842099.9514978
siddhant,r,down,1761842100.061515
siddhant,r,up,1761842100.1912007
siddhant,o,down,1761842100.2005262
siddhant,o,up,1761842100.2929668
siddhant,m,down,1761842100.435556
siddhant,m,up,1761842100.5726135
siddhant,Key.space,down,1761842100.5748014
siddhant,Key.space,up,1761842100.7102532
siddhant,c,down,1761842100.8414893
siddhant,c,up,1761842100.9460495
siddhant,o,down,1761842100.9488971
siddhant,o,up,1761842101.0456903
siddhant,s,down,1761842101.1249404
siddhant,s,up,1761842101.2165477
siddhant,n,down,1761842101.2403095
siddhant,n,up,1761842101.3463936
siddhant,d,down,1761842101.3941867
siddhant,e,down,1761842101.5681078
siddhant,d,up,1761842101.5882666
siddhant,e,up,1761842101.7083254
siddhant,i,down,1761842101.8357863
siddhant,i,up,1761842101.9538462
siddhant,r,down,1761842101.9567587
siddhant,e,down,1761842102.0976508
siddhant,r,up,1761842102.169123
siddhant,e,up,1761842102.2258291
siddhant,Key.space,down,1761842102.6126008
siddhant,Key.space,up,1761842102.7282724
siddhant,a,down,1761842102.8154378
siddhant,a,up,1761842102.9233549
siddhant,n,down,1761842103.0559876
siddhant,n,up,1761842103.1183093
siddhant,o,down,1761842103.2711225
siddhant,o,up,1761842103.3779721
siddhant,t,down,1761842103.3913443
siddhant,t,up,1761842103.5056376
siddhant,h,down,1761842103.5591638
siddhant,e,down,1761842103.6079443
siddhant,h,up,1761842103.6378427
siddhant,r,down,1761842103.7215133
siddhant,e,up,1761842103.78999
siddhant,Key.space,down,1761842103.8523936
siddhant,r,up,1761842103.891598
siddhant,Key.space,up,1761842103.9684231
siddhant,a,down,1761842104.2145221
siddhant,a,up,1761842104.3128989
siddhant,r,down,1761842104.4903066
siddhant,r,up,1761842104.6079674
siddhant,o,down,1761842104.6312191
siddhant,o,up,1761842104.7156985
siddhant,u,down,1761842104.8397164
siddhant,u,up,1761842104.9086561
siddhant,n,down,1761842105.1886826
siddhant,n,up,1761842105.2932034
siddhant,d,down,1761842105.4796681
siddhant,d,up,1761842105.6107047
siddhant,Key.space,down,1761842105.735726
siddhant,Key.space,up,1761842105.8266892
siddhant,t,down,1761842106.0154839
siddhant,t,up,1761842106.1108084
siddhant,h,down,1761842106.2013874
siddhant,h,up,1761842106.27497
siddhant,a,down,1761842106.2927058
siddhant,a,up,1761842106.4110043
siddhant,n,down,1761842106.4760935
siddhant,n,up,1761842106.5639906
siddhant,Key.space,down,1761842106.612528
siddhant,Key.space,up,1761842106.7033424
siddhant,w,down,1761842106.723168
siddhant,w,up,1761842106.8464699
siddhant,o,down,1761842106.9017897
siddhant,o,up,1761842106.9909153
siddhant,u,down,1761842107.1145709
siddhant,u,up,1761842107.1715016
siddhant,l,down,1761842107.4449432
siddhant,l,up,1761842107.505182
siddhant,d,down,1761842107.5066807
siddhant,d,up,1761842107.6008484
siddhant,Key.space,down,1761842108.0756555
siddhant,Key.space,up,1761842108.15123
siddhant,s,down,1761842108.196291
siddhant,s,up,1761842108.2786908
siddhant,e,down,1761842108.4173636
siddhant,e,up,1761842108.5004709
siddhant,e,down,1761842108.5644944
siddhant,e,up,1761842108.6578755
siddhant,Key.space,down,1761842108.6797366
siddhant,Key.space,up,1761842108.794793
siddhant,r,down,1761842108.8574927
siddhant,r,up,1761842108.9645247
siddhant,o,down,1761842108.99892
siddhant,o,up,1761842109.1149151
siddhant,d,down,1761842109.210864
siddhant,d,up,1761842109.3137164
siddhant,e,down,1761842109.486547
siddhant,r,down,1761842109.55048
siddhant,e,up,1761842109.6237626
siddhant,r,up,1761842109.727872
siddhant,Key.space,down,1761842109.875633
siddhant,Key.space,up,1761842109.9385483
siddhant,s,down,1761842110.1588027
siddhant,s,up,1761842110.2142546
siddhant,=,down,1761842110.5369124
siddhant,=,up,1761842110.6130984
siddhant,r,down,1761842110.6347136
siddhant,r,up,1761842110.7492301
siddhant,i,down,1761842110.8164778
siddhant,i,up,1761842110.8910093
siddhant,g,down,1761842110.9283426
siddhant,g,up,1761842111.0463138
siddhant,h,down,1761842111.0836039
siddhant,h,up,1761842111.188863
siddhant,t,down,1761842111.1902194
siddhant,Key.space,down,1761842111.2026715
siddhant,t,up,1761842111.2970262
siddhant,Key.space,up,1761842111.3234456
siddhant,a,down,1761842111.9566727
siddhant,a,up,1761842112.0478923
siddhant,n,down,1761842112.1592052
siddhant,n,up,1761842112.2348907
siddhant,y,down,1761842112.3747008
siddhant,y,up,1761842112.4575067
siddhant,Key.space,down,1761842112.492565
siddhant,Key.space,up,1761842112.6187258
siddhant,b,down,1761842113.3311026
siddhant,b,up,1761842113.3908062
siddhant,u,down,1761842113.6056619
siddhant,u,up,1761842113.6229792
siddhant,t,down,1761842113.8976717
siddhant,t,up,1761842113.99808
siddhant,Key.space,down,1761842114.0948877
siddhant,Key.space,up,1761842114.199871
siddhant,l,down,1761842114.3575292
siddhant,l,up,1761842114.4293432
siddhant,e,down,1761842114.4674423
siddhant,e,up,1761842114.5912445
siddhant,a,down,1761842114.6640072
siddhant,a,up,1761842114.756879
siddhant,v,down,1761842114.8574533
siddhant,v,up,1761842114.9299324
siddhant,e,down,1761842114.9577851
siddhant,Key.space,down,1761842114.9707413
siddhant,e,up,1761842115.0736017
siddhant,Key.space,up,1761842115.1481848
siddhant,a,down,1761842115.3214617
siddhant,s,down,1761842115.4714909
siddhant,a,up,1761842115.5196562
siddhant,s,up,1761842115.6329453
siddhant,k,down,1761842115.7063916
siddhant,k,up,1761842115.8239279
siddhant,Key.space,down,1761842115.8441062
siddhant,Key.space,up,1761842115.9751515
siddhant,a,down,1761842115.985543
siddhant,a,up,1761842116.083564
siddhant,l,down,1761842116.1193619
siddhant,l,up,1761842116.1607568
siddhant,l,down,1761842116.2459724
siddhant,l,up,1761842116.3129206
siddhant,Key.space,down,1761842116.381124
siddhant,Key.space,up,1761842116.4669917
siddhant,a,down,1761842116.5444493
siddhant,a,up,1761842116.659066
siddhant,f,down,1761842117.018316
siddhant,f,up,1761842117.0901308
siddhant,t,down,1761842117.2245655
siddhant,t,up,1761842117.3073025
siddhant,e,down,1761842117.3085544
siddhant,r,down,1761842117.448132
siddhant,e,up,1761842117.4894197
siddhant,Key.space,down,1761842117.5152357
siddhant,r,up,1761842117.5865736
siddhant,Key.space,up,1761842117.5901299
siddhant,f,down,1761842118.189552
siddhant,f,up,1761842118.2694335
siddhant,o,down,1761842118.3586578
siddhant,r,down,1761842118.44173
siddhant,o,up,1761842118.482836
siddhant,Key.space,down,1761842118.5280888
siddhant,r,up,1761842118.5601847
siddhant,Key.space,up,1761842118.6369357
siddhant,h,down,1761842118.7267518
siddhant,h,up,1761842118.7810898
siddhant,i,down,1761842119.180871
siddhant,i,up,1761842119.2676086
siddhant,e,down,1761842119.648143
siddhant,Key.space,down,1761842119.7187178
siddhant,e,up,1761842119.7616603
siddhant,Key.space,up,1761842119.799621
siddhant,d,down,1761842120.8078196
siddhant,d,up,1761842120.9227233
siddhant,o,down,1761842120.934831
siddhant,Key.space,down,1761842121.0587263
siddhant,o,up,1761842121.078902
siddhant,Key.space,up,1761842121.1903565
siddhant,h,down,1761842121.6405196
siddhant,e,down,1761842121.699136
siddhant,h,up,1761842121.7417486
siddhant,Key.space,down,1761842121.833199
siddhant,e,up,1761842121.8590019
siddhant,Key.space,up,1761842121.948922
siddhant,t,down,1761842122.0338888
siddhant,t,up,1761842122.1438642
siddhant,h,down,1761842122.151856
siddhant,h,up,1761842122.223616
siddhant,i,down,1761842122.3144257
siddhant,i,up,1761842122.418459
siddhant,n,down,1761842122.6860683
siddhant,n,up,1761842122.8035655
siddhant,g,down,1761842122.8049839
siddhant,Key.space,down,1761842122.8919535
siddhant,g,up,1761842122.934974
siddhant,Key.space,up,1761842123.0016692
siddhant,w,down,1761842123.635059
siddhant,w,up,1761842123.73338
siddhant,o,down,1761842123.8232858
siddhant,o,up,1761842123.8923166
siddhant,t,down,1761842123.9234486
siddhant,t,up,1761842124.028495
siddhant,h,down,1761842124.3601282
siddhant,h,up,1761842124.4825144
siddhant,Key.space,down,1761842124.9545896
siddhant,Key.space,up,1761842125.0452955
siddhant,y,down,1761842125.1815941
siddhant,y,up,1761842125.2724133
siddhant,e,down,1761842125.305319
siddhant,e,up,1761842125.3526392
siddhant,a,down,1761842125.6148055
siddhant,a,up,1761842125.7223625
siddhant,r,down,1761842125.9001153
siddhant,r,up,1761842125.9747815
siddhant,Key.space,down,1761842126.0262535
siddhant,Key.space,up,1761842126.1445358
siddhant,g,down,1761842126.6667824
siddhant,e,down,1761842126.7471702
siddhant,g,up,1761842126.763755
siddhant,e,up,1761842126.820366
siddhant,n,down,1761842126.9278667
siddhant,e,down,1761842126.998508
siddhant,n,up,1761842127.0381804
siddhant,e,up,1761842127.1239777
siddhant,r,down,1761842127.1364422
siddhant,r,up,1761842127.2728724
siddhant,a,down,1761842127.3092222
siddhant,l,down,1761842127.428668
siddhant,a,up,1761842127.4425251
siddhant,l,up,1761842127.5700433
siddhant,Key.space,down,1761842127.6661012
siddhant,Key.space,up,1761842127.7620833
siddhant,o,down,1761842127.9027054
siddhant,o,up,1761842127.9730802
siddhant,u,down,1761842128.1931345
siddhant,t,down,1761842128.298596
siddhant,u,up,1761842128.3144503
siddhant,t,up,1761842128.4503844
siddhant,Key.space,down,1761842128.723201
siddhant,Key.space,up,1761842128.823191
siddhant,f,down,1761842128.9418075
siddhant,r,down,1761842129.1252656
siddhant,f,up,1761842129.136623
siddhant,o,down,1761842129.171899
siddhant,r,up,1761842129.2639189
siddhant,o,up,1761842129.2849731
siddhant,m,down,1761842129.3722034
siddhant,m,up,1761842129.4870207
siddhant,w,down,1761842174.006709
siddhant,w,up,1761842174.14583
siddhant,i,down,1761842174.1631694
siddhant,i,up,1761842174.2479415
siddhant,t,down,1761842174.3100333
siddhant,h,down,1761842174.3749657
siddhant,t,up,1761842174.4524822
siddhant,h,up,1761842174.4662092
siddhant,o,down,1761842174.5744884
siddhant,o,up,1761842174.669906
siddhant,u,down,1761842174.7822225
siddhant,u,up,1761842174.9024518
siddhant,t,down,1761842174.9052758
siddhant,Key.space,down,1761842174.9091668
siddhant,t,up,1761842175.0233114
siddhant,Key.space,up,1761842175.0377805
siddhant,p,down,1761842175.3934047
siddhant,p,up,1761842175.4822938
siddhant,l,down,1761842175.8764393
siddhant,l,up,1761842175.965804
siddhant,a,down,1761842176.0803914
siddhant,a,up,1761842176.167647
siddhant,c,down,1761842176.3449402
siddhant,e,down,1761842176.4154704
siddhant,c,up,1761842176.4531906
siddhant,Key.space,down,1761842176.525209
siddhant,e,up,1761842176.552956
siddhant,Key.space,up,1761842176.6478167
siddhant,a,down,1761842176.724698
siddhant,a,up,1761842176.8462849
siddhant,Key.backspace,down,1761842177.573452
siddhant,Key.backspace,up,1761842177.6689403
siddhant,o,down,1761842177.8706179
siddhant,o,up,1761842177.944765
siddhant,t,down,1761842177.9852254
siddhant,t,up,1761842178.1001737
siddhant,h,down,1761842178.1470597
siddhant,e,down,1761842178.2179544
siddhant,h,up,1761842178.2494164
siddhant,r,down,1761842178.325936
siddhant,Key.space,down,1761842178.3827379
siddhant,e,up,1761842178.4427516
siddhant,r,up,1761842178.5037656
siddhant,Key.space,up,1761842178.5080152
siddhant,y,down,1761842178.9397624
siddhant,y,up,1761842179.0753977
siddhant,o,down,1761842179.078221
siddhant,o,up,1761842179.1574562
siddhant,u,down,1761842179.20685
siddhant,u,up,1761842179.3306625
siddhant,Key.space,down,1761842179.3326159
siddhant,Key.space,up,1761842179.476716
siddhant,t,down,1761842179.5338202
siddhant,h,down,1761842179.593247
siddhant,t,up,1761842179.6822298
siddhant,h,up,1761842179.6850653
siddhant,i,down,1761842179.7466984
siddhant,i,up,1761842179.8424459
siddhant,n,down,1761842179.9493258
siddhant,n,up,1761842180.0293486
siddhant,k,down,1761842180.123526
siddhant,k,up,1761842180.247521
siddhant,Key.space,down,1761842180.2552845
siddhant,Key.space,up,1761842180.373639
siddhant,l,down,1761842180.4578323
siddhant,l,up,1761842180.5453858
siddhant,a,down,1761842180.5582588
siddhant,a,up,1761842180.6975617
siddhant,r,down,1761842180.8971734
siddhant,r,up,1761842181.0006435
siddhant,g,down,1761842181.121032
siddhant,g,up,1761842181.198101
siddhant,e,down,1761842181.2043338
siddhant,Key.space,down,1761842181.296862
siddhant,e,up,1761842181.3210948
siddhant,Key.space,up,1761842181.4210656
siddhant,0,down,1761842181.8858361
siddhant,0,up,1761842181.9222896
siddhant,o,down,1761842182.6968105
siddhant,o,up,1761842182.784677
siddhant,t,down,1761842182.8122132
siddhant,h,down,1761842182.9190454
siddhant,t,up,1761842182.9486406
siddhant,h,up,1761842183.0449107
siddhant,e,down,1761842183.0465527
siddhant,r,down,1761842183.1698718
siddhant,e,up,1761842183.223973
siddhant,r,up,1761842183.3593457
siddhant,Key.space,down,1761842183.3609555
siddhant,Key.space,up,1761842183.451949
siddhant,c,down,1761842183.6536815
siddhant,c,up,1761842183.8265402
siddhant,o,down,1761842183.828502
siddhant,o,up,1761842183.91249
siddhant,m,down,1761842184.0507417
siddhant,e,down,1761842184.108047
siddhant,m,up,1761842184.1631706
siddhant,Key.space,down,1761842184.1705682
siddhant,e,up,1761842184.217405
siddhant,Key.space,up,1761842184.2904892
siddhant,g,down,1761842184.4091733
siddhant,e,down,1761842184.4789236
siddhant,g,up,1761842184.4917085
siddhant,e,up,1761842184.5692105
siddhant,n,down,1761842184.6279712
siddhant,e,down,1761842184.6939077
siddhant,n,up,1761842184.7399738
siddhant,e,up,1761842184.80035
siddhant,r,down,1761842184.8043592
siddhant,r,up,1761842184.9614453
siddhant,a,down,1761842184.9735472
siddhant,l,down,1761842185.110674
siddhant,a,up,1761842185.1714149
siddhant,l,up,1761842185.2328541
siddhant,Key.space,down,1761842185.3049212
siddhant,Key.space,up,1761842185.4137738
siddhant,m,down,1761842185.5810275
siddhant,m,up,1761842185.6754007
siddhant,o,down,1761842185.7638423
siddhant,o,up,1761842185.837262
siddhant,v,down,1761842185.9931397
siddhant,e,down,1761842186.0701487
siddhant,v,up,1761842186.1006458
siddhant,e,up,1761842186.1779222
siddhant,Key.space,down,1761842186.2124887
siddhant,Key.space,up,1761842186.2977333
siddhant,l,down,1761842186.405474
siddhant,l,up,1761842186.5104766
siddhant,a,down,1761842186.5264344
siddhant,a,up,1761842186.6400087
siddhant,t,down,1761842186.7143059
siddhant,e,down,1761842186.813987
siddhant,t,up,1761842186.8278651
siddhant,Key.space,down,1761842186.904637
siddhant,e,up,1761842186.9262702
siddhant,Key.space,up,1761842187.0172923
siddhant,w,down,1761842187.1371684
siddhant,w,up,1761842187.269013
siddhant,i,down,1761842187.3316963
siddhant,i,up,1761842187.395731
siddhant,t,down,1761842187.6236043
siddhant,t,up,1761842187.7559586
siddhant,h,down,1761842187.7806222
siddhant,Key.space,down,1761842187.8765574
siddhant,h,up,1761842187.8967788
siddhant,Key.space,up,1761842188.01082
siddhant,p,down,1761842188.3197083
siddhant,p,up,1761842188.3898144
siddhant,l,down,1761842188.5239918
siddhant,l,up,1761842188.6037753
siddhant,a,down,1761842188.648978
siddhant,a,up,1761842188.749732
siddhant,y,down,1761842188.9551423
siddhant,y,up,1761842189.0594366
siddhant,Key.space,down,1761842189.0790243
siddhant,Key.space,up,1761842189.1810453
siddhant,l,down,1761842189.256342
siddhant,l,up,1761842189.327367
siddhant,o,down,1761842189.4264693
siddhant,o,up,1761842189.496015
siddhant,n,down,1761842189.714677
siddhant,n,up,1761842189.7928436
siddhant,f,down,1761842189.8715394
siddhant,f,up,1761842189.9755523
siddhant,Key.space,down,1761842190.474791
siddhant,Key.space,up,1761842190.5868924
siddhant,r,down,1761842190.7756612
siddhant,r,up,1761842190.884658
siddhant,u,down,1761842190.9128382
siddhant,u,up,1761842190.9912925
siddhant,n,down,1761842191.1217287
siddhant,n,up,1761842191.214439
siddhant,Key.space,down,1761842191.2167518
siddhant,t,down,1761842191.31464
siddhant,Key.space,up,1761842191.3304465
siddhant,t,up,1761842191.4351463
siddhant,h,down,1761842191.466254
siddhant,h,up,1761842191.5480485
siddhant,e,down,1761842191.557486
siddhant,y,down,1761842191.6681724
siddhant,e,up,1761842191.6842182
siddhant,y,up,1761842191.7849407
siddhant,Key.space,down,1761842191.787353
siddhant,Key.space,up,1761842191.9162562
siddhant,s,down,1761842192.1091025
siddhant,s,up,1761842192.221269
siddhant,h,down,1761842192.4242501
siddhant,h,up,1761842192.482055
siddhant,o,down,1761842192.6319983
siddhant,o,up,1761842192.7371264
siddhant,w,down,1761842192.7402222
siddhant,Key.space,down,1761842192.7573385
siddhant,w,up,1761842192.8299487
siddhant,Key.space,up,1761842192.903746
siddhant,h,down,1761842192.9432018
siddhant,h,up,1761842193.0150597
siddhant,o,down,1761842193.100223
siddhant,o,up,1761842193.1941159
siddhant,u,down,1761842193.2737448
siddhant,u,up,1761842193.367441
siddhant,s,down,1761842193.3774633
siddhant,e,down,1761842193.5040524
siddhant,s,up,1761842193.6184165
siddhant,Key.space,down,1761842193.6960375
siddhant,e,up,1761842193.7469409
siddhant,Key.space,up,1761842193.8152714
siddhant,t,down,1761842194.1724343
siddhant,t,up,1761842194.3131251
siddhant,o,down,1761842194.3157287
siddhant,o,up,1761842194.4249458
siddhant,Key.space,down,1761842194.4264193
siddhant,Key.space,up,1761842194.5442717
siddhant,f,down,1761842194.6757116
siddhant,f,up,1761842194.7880552
siddhant,o,down,1761842194.8430722
siddhant,o,up,1761842194.9478006
siddhant,r,down,1761842195.0474803
siddhant,r,up,1761842195.204916
siddhant,m,down,1761842195.2071462
siddhant,m,up,1761842195.368608
siddhant,Key.space,down,1761842195.3702142
siddhant,Key.space,up,1761842195.4791927
siddhant,s,down,1761842195.8050203
siddhant,s,up,1761842195.8820786
siddhant,c,down,1761842195.9827542
siddhant,c,up,1761842196.0783231
siddhant,h,down,1761842196.0985355
siddhant,h,up,1761842196.1628969
siddhant,o,down,1761842196.3159661
siddhant,o,up,1761842196.3842554
siddhant,o,down,1761842196.4425724
siddhant,o,up,1761842196.5045292
siddhant,l,down,1761842196.6150987
siddhant,l,up,1761842196.7086287
siddhant,Key.space,down,1761842196.7103918
siddhant,Key.space,up,1761842196.8320303
siddhant,w,down,1761842197.0090265
siddhant,w,up,1761842197.1171875
siddhant,h,down,1761842197.228502
siddhant,h,up,1761842197.3083608
siddhant,a,down,1761842197.310441
siddhant,a,up,1761842197.4104166
siddhant,t,down,1761842197.461138
siddhant,t,up,1761842197.5415387
siddhant,Key.space,down,1761842197.5770938
siddhant,Key.space,up,1761842197.7161188
siddhant,k,down,1761842197.8270364
siddhant,k,up,1761842197.8975935
siddhant,n,down,1761842197.9868746
siddhant,n,up,1761842198.047395
siddhant,w,down,1761842198.2494564
siddhant,w,up,1761842198.3432684
siddhant,o,down,1761842199.0884993
siddhant,o,up,1761842199.1885734
siddhant,w,down,1761842199.4892619
siddhant,w,up,1761842199.5834422
siddhant,Key.space,down,1761842199.9369416
siddhant,Key.space,up,1761842200.0339916
siddhant,l,down,1761842200.156257
siddhant,e,down,1761842200.2076576
siddhant,l,up,1761842200.250688
siddhant,e,up,1761842200.329775
siddhant,a,down,1761842200.4037013
siddhant,d,down,1761842200.5886843
siddhant,a,up,1761842200.6640506
siddhant,d,up,1761842200.7658236
siddhant,Key.space,down,1761842200.7847273
siddhant,Key.space,up,1761842200.904743
siddhant,a,down,1761842201.074384
siddhant,a,up,1761842201.1855423
siddhant,n,down,1761842201.2809024
siddhant,n,up,1761842201.3645773
siddhant,o,down,1761842201.4964094
siddhant,o,up,1761842201.588806
siddhant,t,down,1761842201.6841068
siddhant,t,up,1761842201.788309
siddhant,h,down,1761842201.9031224
siddhant,e,down,1761842201.9572868
siddhant,h,up,1761842201.982642
siddhant,r,down,1761842202.0947058
siddhant,e,up,1761842202.1465344
siddhant,Key.space,down,1761842202.1485298
siddhant,r,up,1761842202.2398582
siddhant,Key.space,up,1761842202.2656622
siddhant,b,down,1761842202.3938963
siddhant,b,up,1761842202.461221
siddhant,o,down,1761842202.9530482
siddhant,o,up,1761842203.067581
siddhant,h,down,1761842203.2213333
siddhant,t,down,1761842203.3242214
siddhant,h,up,1761842203.3495078
siddhant,Key.space,down,1761842203.4417138
siddhant,t,up,1761842203.4662497
siddhant,Key.space,up,1761842203.5669923
siddhant,j,down,1761842203.728794
siddhant,j,up,1761842203.8244812
siddhant,u,down,1761842203.9476197
siddhant,u,up,1761842204.0469875
siddhant,s,down,1761842204.0592463
siddhant,s,up,1761842204.1619616
siddhant,t,down,1761842204.185881
siddhant,t,up,1761842204.2820873
siddhant,Key.space,down,1761842204.3098648
siddhant,Key.space,up,1761842204.3959167
siddhant,a,down,1761842209.7478797
siddhant,a,up,1761842209.8270037
siddhant,Key.space,down,1761842209.8930595
siddhant,Key.space,up,1761842209.9812365
siddhant,g,down,1761842210.2236903
siddhant,g,up,1761842210.2985706
siddhant,e,down,1761842210.3128734
siddhant,e,up,1761842210.4224656
siddhant,t,down,1761842210.4931407
siddhant,t,up,1761842210.5908058
siddhant,Key.space,down,1761842210.6150746
siddhant,Key.space,up,1761842210.7257106
siddhant,w,down,1761842210.8116755
siddhant,w,up,1761842210.940476
siddhant,r,down,1761842211.0166922
siddhant,r,up,1761842211.1256838
siddhant,i,down,1761842211.1692204
siddhant,i,up,1761842211.2386646
siddhant,t,down,1761842211.4133742
