user_id,key,event_type,timestamp
advait,d,up,1762082385.7826962
advait,Key.space,down,1762082385.7846956
advait,Key.space,up,1762082385.8938131
advait,s,down,1762082386.295853
advait,s,up,1762082386.4257023
advait,t,down,1762082386.5896568
advait,a,down,1762082386.6360257
advait,t,up,1762082386.6710856
advait,a,up,1762082386.7261446
advait,t,down,1762082386.753959
advait,t,up,1762082386.81832
advait,e,down,1762082386.88299
advait,e,up,1762082387.0069788
advait,Key.space,down,1762082387.025229
advait,Key.space,up,1762082387.1025617
advait,f,down,1762082387.6382985
advait,f,up,1762082387.750831
advait,r,down,1762082387.8342872
advait,r,up,1762082387.9275544
advait,o,down,1762082387.956655
advait,o,up,1762082388.0881648
advait,m,down,1762082388.2125416
advait,m,up,1762082388.3253987
advait,Key.space,down,1762082388.415475
advait,Key.space,up,1762082388.560673
advait,g,down,1762082389.1569493
advait,g,up,1762082389.2888048
advait,o,down,1762082389.8291578
advait,o,up,1762082389.9424577
advait,Key.space,down,1762082390.1080687
advait,Key.space,up,1762082390.2195177
advait,l,down,1762082392.834521
advait,a,down,1762082392.9136422
advait,l,up,1762082392.927587
advait,a,up,1762082393.0600452
advait,r,down,1762082393.143194
advait,r,up,1762082393.253931
advait,g,down,1762082393.2958548
advait,g,up,1762082393.4008355
advait,e,down,1762082393.4008355
advait,Key.space,down,1762082393.4985466
advait,e,up,1762082393.517835
advait,Key.space,up,1762082393.595219
advait,h,down,1762082393.8027585
advait,h,up,1762082393.920667
advait,e,down,1762082393.9221473
advait,Key.space,down,1762082394.0188015
advait,e,up,1762082394.0333998
advait,Key.space,up,1762082394.109482
advait,m,down,1762082394.5135586
advait,m,up,1762082394.6488087
advait,o,down,1762082394.72272
advait,s,down,1762082394.788658
advait,o,up,1762082394.8116598
advait,s,up,1762082394.9210494
advait,t,down,1762082395.0319211
advait,Key.space,down,1762082395.116057
advait,t,up,1762082395.145695
advait,Key.space,up,1762082395.213262
advait,h,down,1762082395.78762
advait,h,up,1762082395.887239
advait,o,down,1762082396.0237064
advait,o,up,1762082396.1219666
advait,w,down,1762082396.1289723
advait,w,up,1762082396.266113
advait,e,down,1762082396.5255666
advait,e,up,1762082396.6718419
advait,v,down,1762082396.6874995
advait,e,down,1762082396.7827497
advait,v,up,1762082396.796609
advait,e,up,1762082396.8938627
advait,Key.space,down,1762082397.1387074
advait,Key.space,up,1762082397.24698
advait,Key.backspace,down,1762082397.5316288
advait,r,down,1762082397.6160588
advait,Key.backspace,up,1762082397.630332
advait,r,up,1762082397.7131462
advait,Key.space,down,1762082397.7942102
advait,Key.space,up,1762082397.9007823
advait,s,down,1762082398.1276124
advait,s,up,1762082398.2763264
advait,e,down,1762082398.3428948
advait,e,up,1762082398.476306
advait,t,down,1762082398.6494184
advait,t,up,1762082398.7480013
advait,Key.space,down,1762082398.7480013
advait,Key.space,up,1762082398.872792
advait,e,down,1762082399.3565521
advait,e,up,1762082399.4563227
advait,y,down,1762082399.580547
advait,e,down,1762082399.6586063
advait,y,up,1762082399.672183
advait,e,up,1762082399.7415428
advait,Key.space,down,1762082399.7678208
advait,Key.space,up,1762082399.8521345
advait,h,down,1762082400.3552887
advait,h,up,1762082400.4622788
advait,o,down,1762082400.5771763
advait,o,up,1762082400.6845093
advait,u,down,1762082400.8141758
advait,u,up,1762082400.9067347
advait,s,down,1762082400.9148548
advait,s,up,1762082401.0337863
advait,e,down,1762082401.1085927
advait,Key.space,down,1762082401.1984353
advait,e,up,1762082401.233119
advait,Key.space,up,1762082401.2956426
advait,g,down,1762082401.751429
advait,g,up,1762082401.8664443
advait,o,down,1762082402.064729
advait,o,up,1762082402.2064362
advait,v,down,1762082402.3787425
advait,v,up,1762082402.4775915
advait,e,down,1762082402.4775915
advait,e,up,1762082402.5962512
advait,r,down,1762082402.702158
advait,m,down,1762082402.7678704
advait,r,up,1762082402.7966373
advait,m,up,1762082402.8909078
advait,Key.space,down,1762082402.9464314
advait,Key.space,up,1762082403.0664828
advait,Key.backspace,down,1762082403.4436805
advait,Key.backspace,up,1762082403.4831376
advait,Key.backspace,down,1762082403.552579
advait,Key.backspace,up,1762082403.6407135
advait,n,down,1762082404.0525467
advait,n,up,1762082404.1358912
advait,Key.space,down,1762082404.212351
advait,t,down,1762082404.342291
advait,Key.space,up,1762082404.3511987
advait,h,down,1762082404.4206653
advait,t,up,1762082404.4345617
advait,h,up,1762082404.5178626
advait,e,down,1762082404.5527952
advait,e,up,1762082404.67664
advait,n,down,1762082404.701624
advait,n,up,1762082404.7830114
advait,Key.space,down,1762082404.853494
advait,Key.space,up,1762082404.95537
advait,a,down,1762082405.131107
advait,a,up,1762082405.2487993
advait,t,down,1762082405.39828
advait,Key.space,down,1762082405.504956
advait,t,up,1762082405.5178642
advait,Key.space,up,1762082405.609139
advait,c,down,1762082405.842811
advait,c,up,1762082405.969279
advait,h,down,1762082405.984445
advait,h,up,1762082406.073429
advait,a,down,1762082406.094244
advait,n,down,1762082406.1844926
advait,a,up,1762082406.2261705
advait,n,up,1762082406.3025537
advait,g,down,1762082406.9434159
advait,g,up,1762082407.0538747
advait,e,down,1762082407.0734158
advait,e,up,1762082407.198676
advait,Key.space,down,1762082407.2142692
advait,Key.space,up,1762082407.2832513
advait,t,down,1762082407.6977265
advait,t,up,1762082407.809517
advait,h,down,1762082407.837976
advait,h,up,1762082407.9359605
advait,e,down,1762082408.04015
advait,e,up,1762082408.1289663
advait,s,down,1762082408.2260287
advait,s,up,1762082408.3521767
advait,e,down,1762082408.5188158
advait,e,up,1762082408.623096
advait,Key.space,down,1762082408.623096
advait,Key.space,up,1762082408.7341192
advait,o,down,1762082409.1987588
advait,o,up,1762082409.3105135
advait,v,down,1762082409.488795
advait,v,up,1762082409.5951812
advait,e,down,1762082409.6021702
advait,e,up,1762082409.6720817
advait,r,down,1762082409.7641244
advait,Key.space,down,1762082409.831424
advait,r,up,1762082409.8799684
advait,Key.space,up,1762082409.9290059
advait,r,down,1762082410.3170075
advait,r,up,1762082410.4216523
advait,e,down,1762082410.4992335
advait,e,up,1762082410.6150758
advait,a,down,1762082410.7489166
advait,l,down,1762082410.8750741
advait,a,up,1762082410.89454
advait,l,up,1762082410.9841528
advait,Key.space,down,1762082411.0659158
advait,Key.space,up,1762082411.191526
advait,l,down,1762082411.4894707
advait,a,down,1762082411.5883195
advait,l,up,1762082411.6091332
advait,a,up,1762082411.7053206
advait,s,down,1762082411.7502387
advait,s,up,1762082411.8530664
advait,t,down,1762082411.9096177
advait,t,up,1762082412.0040479
advait,Key.space,down,1762082412.0800576
advait,Key.space,up,1762082412.1935408
advait,o,down,1762082413.1204987
advait,o,up,1762082413.262638
advait,w,down,1762082413.4730268
advait,w,up,1762082413.5734167
advait,Key.space,down,1762082413.936726
advait,Key.space,up,1762082414.060454
advait,Key.backspace,down,1762082414.283779
advait,Key.backspace,up,1762082414.4275405
advait,n,down,1762082414.561614
advait,n,up,1762082414.6445756
advait,Key.space,down,1762082414.7227924
advait,Key.space,up,1762082414.847417
advait,f,down,1762082414.9464912
advait,f,up,1762082415.0400786
advait,e,down,1762082415.1678135
advait,e,up,1762082415.2906137
advait,e,down,1762082415.3350027
advait,l,down,1762082415.449446
advait,e,up,1762082415.4644477
advait,l,up,1762082415.555421
advait,Key.space,down,1762082415.6307085
advait,Key.space,up,1762082415.747032
advait,t,down,1762082416.086259
advait,t,up,1762082416.199436
advait,h,down,1762082416.2415452
advait,e,down,1762082416.3314037
advait,h,up,1762082416.3462913
advait,e,up,1762082416.4356062
advait,Key.space,down,1762082416.4356062
advait,Key.space,up,1762082416.5474856
advait,c,down,1762082416.8260238
advait,c,up,1762082416.9484227
advait,o,down,1762082417.0013235
advait,o,up,1762082417.1359756
advait,m,down,1762082417.2177134
advait,m,up,1762082417.3454156
advait,e,down,1762082417.3474216
advait,e,up,1762082417.495931
advait,Key.space,down,1762082417.495931
advait,Key.space,up,1762082417.601206
advait,w,down,1762082418.0012176
advait,w,up,1762082418.1359
advait,h,down,1762082418.1830256
advait,h,up,1762082418.289725
advait,o,down,1762082418.4108768
advait,o,up,1762082418.5317638
advait,Key.space,down,1762082418.625863
advait,Key.space,up,1762082418.7552445
advait,w,down,1762082419.097432
advait,w,up,1762082419.226475
advait,o,down,1762082419.2417648
advait,o,up,1762082419.3454459
advait,r,down,1762082419.379074
advait,r,up,1762082419.490117
advait,k,down,1762082419.5444908
advait,k,up,1762082419.6481843
advait,Key.space,down,1762082419.764241
advait,Key.space,up,1762082419.881575
advait,t,down,1762082419.993383
advait,h,down,1762082420.1022003
advait,t,up,1762082420.1160908
advait,h,up,1762082420.1943817
advait,e,down,1762082420.2977622
advait,e,up,1762082420.3720398
advait,Key.backspace,down,1762082420.6718693
advait,Key.backspace,up,1762082420.7748005
advait,i,down,1762082421.0281203
advait,i,up,1762082421.1229546
advait,s,down,1762082421.1229546
advait,s,up,1762082421.2272248
advait,Key.space,down,1762082421.2288566
advait,Key.space,up,1762082421.317471
advait,o,down,1762082421.4533176
advait,o,up,1762082421.5189457
advait,r,down,1762082421.55364
advait,r,up,1762082421.6637876
advait,Key.backspace,down,1762082421.9062352
advait,Key.backspace,up,1762082422.0053604
advait,Key.backspace,down,1762082422.0886114
advait,Key.backspace,up,1762082422.207145
advait,p,down,1762082422.3801115
advait,p,up,1762082422.5295937
advait,r,down,1762082422.5429978
advait,r,up,1762082422.6749282
advait,o,down,1762082423.0826933
advait,o,up,1762082423.2000227
advait,b,down,1762082423.3239465
advait,b,up,1762082423.4345732
advait,l,down,1762082423.5420156
advait,e,down,1762082423.6501255
advait,l,up,1762082423.656819
advait,e,up,1762082423.7553751
advait,m,down,1762082423.7839928
advait,m,up,1762082423.8869514
advait,Key.space,down,1762082423.9924471
advait,Key.space,up,1762082424.1091816
advait,o,down,1762082424.508774
advait,o,up,1762082424.6330814
advait,r,down,1762082424.794118
advait,r,up,1762082424.893878
advait,Key.backspace,down,1762082425.1971512
advait,Key.backspace,up,1762082425.3283432
advait,l,down,1762082425.5021188
advait,l,up,1762082425.629055
advait,d,down,1762082425.652134
advait,d,up,1762082425.7772367
advait,Key.space,down,1762082425.7792358
advait,Key.space,up,1762082425.8720503
advait,b,down,1762082427.0259182
advait,e,down,1762082427.0809436
advait,b,up,1762082427.1015892
advait,e,up,1762082427.2123709
advait,c,down,1762082427.3353639
advait,c,up,1762082427.4782727
advait,a,down,1762082427.859355
advait,a,up,1762082427.9987812
advait,u,down,1762082428.2868123
advait,u,up,1762082428.4012635
advait,s,down,1762082428.4157414
advait,s,up,1762082428.5179112
advait,e,down,1762082428.6407175
advait,Key.space,down,1762082428.7470658
advait,e,up,1762082428.7609825
advait,Key.space,up,1762082428.8303623
advait,o,down,1762082429.0602198
advait,o,up,1762082429.1772237
advait,r,down,1762082429.2309651
advait,r,up,1762082429.3472867
advait,Key.space,down,1762082429.3522906
advait,Key.space,up,1762082429.4634898
advait,t,down,1762082429.6665804
advait,t,up,1762082429.7688963
advait,e,down,1762082429.849557
advait,l,down,1762082429.9702823
advait,e,up,1762082429.9841843
advait,l,up,1762082430.053624
advait,l,down,1762082430.1012871
advait,l,up,1762082430.2064426
advait,Key.space,down,1762082430.2833462
advait,Key.space,up,1762082430.3869739
advait,a,down,1762082430.4417434
advait,n,down,1762082430.579858
advait,a,up,1762082430.602252
advait,n,up,1762082430.6508298
advait,Key.backspace,down,1762082430.8650563
advait,Key.backspace,up,1762082430.92864
advait,Key.backspace,down,1762082431.0039778
advait,Key.backspace,up,1762082431.109255
advait,m,down,1762082431.4452276
advait,a,down,1762082431.571528
advait,m,up,1762082431.622081
advait,a,up,1762082431.6945267
advait,y,down,1762082431.7375436
advait,y,up,1762082431.8234675
advait,Key.space,down,1762082431.903885
advait,Key.space,up,1762082432.012459
advait,t,down,1762082432.786821
advait,h,down,1762082432.892916
advait,t,up,1762082432.906799
advait,h,up,1762082432.9832
advait,e,down,1762082433.0040457
advait,e,up,1762082433.01101
advait,e,down,1762082433.0179205
advait,e,up,1762082433.0873663
advait,Key.backspace,down,1762082433.6888146
advait,Key.backspace,up,1762082433.8215697
advait,n,down,1762082433.9652147
advait,n,up,1762082434.0605998
advait,Key.space,down,1762082434.1325998
advait,Key.space,up,1762082434.2610128
advait,t,down,1762082434.3144639
advait,t,up,1762082434.4276206
advait,o,down,1762082434.4806597
advait,o,up,1762082434.5526593
advait,Key.backspace,down,1762082434.9620318
advait,Key.backspace,up,1762082435.102566
advait,i,down,1762082435.308233
advait,i,up,1762082435.3859637
advait,e,down,1762082435.5465899
advait,e,up,1762082435.6775675
advait,Key.space,down,1762082435.6801054
advait,Key.space,up,1762082435.7679236
advait,Key.backspace,down,1762082435.9869032
advait,Key.backspace,up,1762082436.0526195
advait,Key.backspace,down,1762082436.1205769
advait,Key.backspace,up,1762082436.2306294
advait,m,down,1762082436.4272022
advait,m,up,1762082436.5387368
advait,e,down,1762082436.8011296
advait,Key.space,down,1762082436.885996
advait,e,up,1762082436.9117234
advait,Key.space,up,1762082436.9842207
advait,c,down,1762082437.4335866
advait,c,up,1762082437.5466945
advait,o,down,1762082437.6389158
advait,o,up,1762082437.7679873
advait,m,down,1762082437.8306084
advait,e,down,1762082437.92575
advait,m,up,1762082437.9633577
advait,e,up,1762082438.032823
advait,Key.space,down,1762082438.0495248
advait,Key.space,up,1762082438.156798
advait,i,down,1762082438.24855
advait,i,up,1762082438.3591924
advait,t,down,1762082438.3591924
advait,t,up,1762082438.4637666
advait,Key.space,down,1762082438.4637666
advait,Key.space,up,1762082438.5750504
advait,s,down,1762082438.7374384
advait,s,up,1762082438.8685384
advait,a,down,1762082438.9257758
advait,a,up,1762082439.0679643
advait,y,down,1762082439.0679643
advait,y,up,1762082439.198745
advait,Key.space,down,1762082439.3009198
advait,Key.space,up,1762082439.3869693
advait,d,down,1762082440.2226095
advait,d,up,1762082440.3383782
advait,o,down,1762082441.0828068
advait,o,up,1762082441.1826322
advait,Key.space,down,1762082441.2673988
advait,Key.space,up,1762082441.4045002
advait,s,down,1762082441.4139187
advait,s,up,1762082441.5683594
advait,t,down,1762082441.6628902
advait,i,down,1762082441.741505
advait,t,up,1762082441.777123
advait,i,up,1762082441.8605375
advait,l,down,1762082441.9817684
advait,l,up,1762082442.0777998
advait,l,down,1762082442.1305711
advait,l,up,1762082442.2332535
advait,Key.space,down,1762082442.329326
advait,Key.space,up,1762082442.4554868
advait,s,down,1762082442.5128834
advait,s,up,1762082442.580421
advait,Key.backspace,down,1762082442.8406336
advait,Key.backspace,up,1762082442.9824724
advait,p,down,1762082443.241068
advait,p,up,1762082443.399389
advait,e,down,1762082443.6802986
advait,e,up,1762082443.8220186
advait,o,down,1762082443.8220186
advait,o,up,1762082443.9485898
advait,p,down,1762082444.0435696
advait,p,up,1762082444.1291342
advait,l,down,1762082444.427573
advait,l,up,1762082444.592588
advait,w,down,1762082444.627735
advait,w,up,1762082444.7310295
advait,Key.space,down,1762082444.7724235
advait,Key.space,up,1762082444.922147
advait,Key.backspace,down,1762082445.3206484
advait,Key.backspace,up,1762082445.3582373
advait,Key.backspace,down,1762082445.455631
advait,Key.backspace,up,1762082445.554343
advait,e,down,1762082445.947503
advait,Key.space,down,1762082446.0606935
advait,e,up,1762082446.0745335
advait,Key.space,up,1762082446.1915972
advait,t,down,1762082446.330645
advait,t,up,1762082446.4554462
advait,h,down,1762082446.4767826
advait,h,up,1762082446.6387608
advait,r,down,1762082446.6702318
advait,r,up,1762082446.8104882
advait,o,down,1762082446.8577883
advait,o,up,1762082447.0044236
advait,u,down,1762082447.1789658
advait,u,up,1762082447.2709076
advait,g,down,1762082448.2336018
advait,g,up,1762082448.35861
advait,h,down,1762082448.4346073
advait,h,up,1762082448.5526779
advait,Key.space,down,1762082448.6210697
advait,Key.space,up,1762082448.7551646
advait,c,down,1762082448.96031
advait,h,down,1762082449.067989
advait,c,up,1762082449.0956779
advait,h,up,1762082449.178677
advait,i,down,1762082449.3032026
advait,i,up,1762082449.4217234
advait,l,down,1762082449.5452065
advait,l,up,1762082449.6861153
advait,d,down,1762082450.1325138
advait,d,up,1762082450.2549388
advait,Key.space,down,1762082450.343654
advait,Key.space,up,1762082450.4576778
advait,t,down,1762082450.657963
advait,h,down,1762082450.749788
advait,t,up,1762082450.761987
advait,h,up,1762082450.8522773
advait,e,down,1762082450.8793044
advait,e,up,1762082451.0110283
advait,y,down,1762082451.0919201
advait,y,up,1762082451.218401
advait,Key.space,down,1762082451.3049328
advait,Key.space,up,1762082451.4281373
advait,d,down,1762082451.8428307
advait,d,up,1762082451.9554904
advait,Key.backspace,down,1762082452.3900204
advait,f,down,1762082452.523974
advait,Key.backspace,up,1762082452.5474253
advait,f,up,1762082452.639997
advait,i,down,1762082452.7755303
advait,i,up,1762082452.9068573
advait,n,down,1762082453.3187659
advait,n,up,1762082453.4387949
advait,d,down,1762082453.933456
advait,d,up,1762082454.0701072
advait,Key.space,down,1762082454.0701072
advait,Key.space,up,1762082454.214128
advait,b,down,1762082454.5952554
advait,b,up,1762082454.705473
advait,r,down,1762082455.952419
advait,r,up,1762082456.0754898
advait,Key.backspace,down,1762082456.3738222
advait,e,down,1762082456.4633772
advait,Key.backspace,up,1762082456.484819
advait,e,up,1762082456.5923543
advait,Key.space,down,1762082456.7046816
advait,Key.space,up,1762082456.872154
advait,o,down,1762082457.8222005
advait,t,down,1762082457.9196677
advait,o,up,1762082457.9281442
advait,t,up,1762082458.0179272
advait,h,down,1762082458.0759122
advait,e,down,1762082458.1722732
advait,h,up,1762082458.1866703
advait,e,up,1762082458.3072708
advait,r,down,1762082458.4189205
advait,Key.space,down,1762082458.5050538
advait,r,up,1762082458.532841
advait,Key.space,up,1762082458.5688179
advait,r,down,1762082458.6835756
advait,r,up,1762082458.8030012
advait,e,down,1762082458.8711977
advait,e,up,1762082459.0048692
advait,a,down,1762082459.0767958
advait,l,down,1762082459.2055585
advait,a,up,1762082459.2273023
advait,l,up,1762082459.3351176
advait,Key.space,down,1762082459.4096036
advait,Key.space,up,1762082459.5386803
advait,t,down,1762082459.6488612
advait,t,up,1762082459.7748904
advait,h,down,1762082459.7748904
advait,h,up,1762082459.8873894
advait,e,down,1762082459.8873894
advait,e,up,1762082460.0180197
advait,Key.space,down,1762082460.224996
advait,Key.space,up,1762082460.2902462
advait,Key.backspace,down,1762082460.6480987
advait,Key.backspace,up,1762082460.7858658
advait,n,down,1762082461.1932604
advait,n,up,1762082461.2787776
advait,Key.space,down,1762082461.3651986
advait,Key.space,up,1762082461.5012877
advait,d,down,1762082461.504289
advait,d,up,1762082461.6165142
advait,o,down,1762082461.6579049
advait,o,up,1762082461.7620108
advait,w,down,1762082461.83575
advait,w,up,1762082461.9931023
advait,n,down,1762082461.9931023
advait,n,up,1762082462.1172068
advait,Key.space,down,1762082462.2226288
advait,Key.space,up,1762082462.3513322
advait,c,down,1762082462.602912
advait,c,up,1762082462.7412844
advait,h,down,1762082462.7940788
advait,h,up,1762082462.9078531
advait,i,down,1762082463.0377233
advait,i,up,1762082463.1986213
advait,l,down,1762082463.4408019
advait,l,up,1762082463.5319078
advait,d,down,1762082463.6037183
advait,d,up,1762082463.7194026
advait,Key.space,down,1762082463.7473319
advait,Key.space,up,1762082463.8920867
advait,n,down,1762082464.256896
advait,n,up,1762082464.4162185
advait,e,down,1762082464.5112395
advait,e,up,1762082464.6151743
advait,e,down,1762082464.6666229
advait,e,up,1762082464.798806
advait,d,down,1762082464.8649871
advait,Key.space,down,1762082464.9972477
advait,d,up,1762082465.0249097
advait,Key.space,up,1762082465.1310916
advait,t,down,1762082465.2706468
advait,h,down,1762082465.374414
advait,t,up,1762082465.3874989
advait,h,up,1762082465.470336
advait,e,down,1762082465.4978743
advait,e,up,1762082465.6225758
advait,r,down,1762082465.765133
advait,r,up,1762082465.795798
advait,e,down,1762082465.880099
advait,e,up,1762082466.0015867
advait,Key.space,down,1762082466.011043
advait,Key.space,up,1762082466.144424
advait,p,down,1762082466.651333
advait,p,up,1762082466.7689734
advait,o,down,1762082466.9167967
advait,o,up,1762082467.041951
advait,i,down,1762082467.1401625
advait,i,up,1762082467.2264538
advait,n,down,1762082467.335668
advait,n,up,1762082467.46344
advait,t,down,1762082467.4918814
advait,Key.space,down,1762082467.595461
advait,t,up,1762082467.6165512
advait,Key.space,up,1762082467.7217174
advait,a,down,1762082467.9973366
advait,a,up,1762082468.14359
advait,g,down,1762082468.2386298
advait,g,up,1762082468.3588514
advait,a,down,1762082468.412739
advait,i,down,1762082468.5180328
advait,a,up,1762082468.5249674
advait,i,up,1762082468.6151872
advait,n,down,1762082468.6886647
advait,n,up,1762082468.8238788
advait,s,down,1762082468.9813406
advait,s,up,1762082469.12925
advait,t,down,1762082469.2247221
advait,Key.space,down,1762082469.3374436
advait,t,up,1762082469.353645
advait,Key.space,up,1762082469.4485168
advait,o,down,1762082469.6901271
advait,o,up,1762082469.8467956
advait,n,down,1762082470.0371602
advait,n,up,1762082470.094371
advait,e,down,1762082470.3869147
advait,e,up,1762082470.5266428
advait,Key.space,down,1762082470.5266428
advait,Key.space,up,1762082470.6502347
advait,l,down,1762082471.1003563
advait,l,up,1762082471.2207544
advait,a,down,1762082471.2217555
advait,a,up,1762082471.3830462
advait,s,down,1762082471.781951
advait,s,up,1762082471.9207654
advait,t,down,1762082472.0630958
advait,Key.space,down,1762082472.1571898
advait,t,up,1762082472.1638792
advait,Key.space,up,1762082472.261053
advait,d,down,1762082472.4450145
advait,d,up,1762082472.6050847
advait,p,down,1762082472.607088
advait,p,up,1762082472.6862867
advait,Key.backspace,down,1762082473.1826212
advait,Key.backspace,up,1762082473.300802
advait,o,down,1762082473.873826
advait,o,up,1762082473.9846115
advait,Key.space,down,1762082474.0734708
advait,Key.space,up,1762082474.191593
advait,s,down,1762082475.0092854
advait,s,up,1762082475.1300936
advait,a,down,1762082475.3596246
advait,a,up,1762082475.5052135
advait,m,down,1762082475.5052135
advait,m,up,1762082475.5818675
advait,e,down,1762082475.6589205
advait,e,up,1762082475.8113286
advait,Key.space,down,1762082475.8427954
advait,Key.space,up,1762082475.9416115
advait,s,down,1762082476.4693253
advait,s,up,1762082476.6100326
advait,o,down,1762082477.3240883
advait,o,up,1762082477.4294171
advait,Key.backspace,down,1762082477.9492235
advait,Key.backspace,up,1762082478.071094
advait,h,down,1762082478.3308861
advait,h,up,1762082478.4158533
advait,o,down,1762082478.5666156
advait,o,up,1762082478.6778064
advait,u,down,1762082478.8166525
advait,u,up,1762082478.9009745
advait,l,down,1762082479.028112
advait,l,up,1762082479.1301067
advait,d,down,1762082479.157255
advait,d,up,1762082479.2551618
advait,Key.space,down,1762082479.2752361
advait,Key.space,up,1762082479.3533318
advait,m,down,1762082479.730548
advait,m,up,1762082479.8585713
advait,i,down,1762082479.9695332
advait,i,up,1762082480.0542057
advait,g,down,1762082480.2529078
advait,g,up,1762082480.3318803
advait,h,down,1762082480.4331007
advait,t,down,1762082480.505109
advait,h,up,1762082480.519
advait,t,up,1762082480.603042
advait,Key.space,down,1762082480.6226747
advait,Key.space,up,1762082480.7203107
advait,d,down,1762082481.134367
advait,d,up,1762082481.2412195
advait,e,down,1762082481.3279529
advait,v,down,1762082481.358297
advait,e,up,1762082481.424529
advait,v,up,1762082481.4694037
advait,e,down,1762082481.5207982
advait,e,up,1762082481.6093185
advait,l,down,1762082482.141969
advait,l,up,1762082482.2485569
advait,o,down,1762082482.3768537
advait,o,up,1762082482.4697351
advait,p,down,1762082482.5744228
advait,p,up,1762082482.649935
advait,Key.space,down,1762082482.7459805
advait,Key.space,up,1762082482.8583052
advait,o,down,1762082482.9443018
advait,o,up,1762082483.0398047
advait,p,down,1762082483.1331599
advait,p,up,1762082483.247225
advait,e,down,1762082483.2908597
advait,e,up,1762082483.4142337
advait,n,down,1762082483.4289188
advait,n,up,1762082483.5280027
advait,Key.space,down,1762082483.6306672
advait,Key.space,up,1762082483.7193928
advait,y,down,1762082484.2412717
advait,e,down,1762082484.3316088
advait,y,up,1762082484.347073
advait,e,up,1762082484.4426234
advait,a,down,1762082484.4622533
advait,a,up,1762082484.6260934
advait,r,down,1762082484.6573975
advait,Key.space,down,1762082484.7541447
advait,r,up,1762082484.7610824
advait,Key.space,up,1762082484.8652189
advait,n,down,1762082485.0839763
advait,e,down,1762082485.2273126
advait,n,up,1762082485.2551339
advait,e,up,1762082485.3454063
advait,v,down,1762082485.4125473
advait,v,up,1762082485.483289
advait,e,down,1762082485.483289
advait,e,up,1762082485.5912642
advait,r,down,1762082485.6709764
advait,r,up,1762082485.763012
advait,Key.space,down,1762082485.7759001
advait,Key.space,up,1762082485.8662581
advait,o,down,1762082486.3455575
advait,o,up,1762082486.4763749
advait,v,down,1762082486.6831813
advait,v,up,1762082486.7888331
advait,e,down,1762082486.8184476
advait,e,up,1762082486.9382122
advait,r,down,1762082487.0503478
advait,r,up,1762082487.158265
advait,Key.space,down,1762082487.158265
advait,Key.space,up,1762082487.2471843
advait,g,down,1762082487.7614462
advait,g,up,1762082487.8731666
advait,r,down,1762082487.8808699
advait,r,up,1762082487.983323
advait,o,down,1762082488.1536045
advait,o,up,1762082488.2749672
advait,u,down,1762082488.406004
advait,u,up,1762082488.4981883
advait,p,down,1762082488.6439931
advait,p,up,1762082488.7342973
advait,Key.space,down,1762082488.8708963
advait,Key.space,up,1762082488.9773412
advait,t,down,1762082489.1082306
advait,t,up,1762082489.205565
advait,a,down,1762082489.2741811
advait,l,down,1762082489.373845
advait,a,up,1762082489.4138544
advait,l,up,1762082489.4555094
advait,e,down,1762082489.5428631
advait,Key.space,down,1762082489.659159
advait,e,up,1762082489.6777477
advait,Key.space,up,1762082489.7471907
advait,Key.backspace,down,1762082490.08642
advait,Key.backspace,up,1762082490.1638696
advait,Key.backspace,down,1762082490.226359
advait,Key.backspace,up,1762082490.2901878
advait,Key.backspace,down,1762082490.3457878
advait,Key.backspace,up,1762082490.4157417
advait,k,down,1762082490.9913452
advait,k,up,1762082491.0606809
advait,e,down,1762082491.073566
advait,Key.space,down,1762082491.1580288
advait,e,up,1762082491.1722844
advait,Key.space,up,1762082491.248829
advait,s,down,1762082491.3187644
advait,s,up,1762082491.4288158
advait,m,down,1762082491.4298174
advait,m,up,1762082491.5596874
advait,a,down,1762082491.5747726
advait,a,up,1762082491.7194529
advait,l,down,1762082491.7404633
advait,l,up,1762082491.8305185
advait,l,down,1762082491.911079
advait,l,up,1762082491.9987607
advait,Key.space,down,1762082492.13334
advait,Key.space,up,1762082492.2193973
advait,p,down,1762082492.9884055
advait,a,down,1762082493.0468318
advait,p,up,1762082493.068032
advait,a,up,1762082493.1748655
advait,e,down,1762082493.2267034
advait,e,up,1762082493.338454
advait,r,down,1762082493.4686308
advait,r,up,1762082493.5425475
advait,Key.space,down,1762082493.5425475
advait,Key.space,up,1762082493.6649392
advait,Key.backspace,down,1762082493.9382534
advait,Key.backspace,up,1762082493.9902349
advait,Key.backspace,down,1762082494.0876837
advait,Key.backspace,up,1762082494.1500523
advait,Key.backspace,down,1762082494.2124813
advait,Key.backspace,up,1762082494.2750654
advait,r,down,1762082494.859718
advait,r,up,1762082494.9571924
advait,t,down,1762082495.0468926
advait,Key.space,down,1762082495.1240203
advait,t,up,1762082495.137513
advait,Key.space,up,1762082495.2478375
advait,Key.esc,down,1762082498.6494522
advait,Key.esc,up,1762082498.8028328
advait,Key.space,down,1762082656.776805
advait,e,up,1762082656.7891748
advait,Key.space,up,1762082656.8742063
advait,s,down,1762082656.9072654
advait,s,up,1762082657.0395365
advait,o,down,1762082657.054946
advait,o,up,1762082657.1589432
advait,Key.space,down,1762082657.247598
advait,Key.space,up,1762082657.3537338
advait,m,down,1762082658.2245982
advait,m,up,1762082658.3047283
advait,o,down,1762082658.4224744
advait,s,down,1762082658.4707308
